time,open,high,low,close,K,D
2021-09-27T09:30:00-04:00,116.51,117.27,114.6,117.03,33.64330236141114,32.41939860696579
2021-09-28T09:30:00-04:00,115.29,115.58,111.81,112.14,18.843660013690126,28.340003372833333
2021-09-29T09:30:00-04:00,112.92,113.34,109.6,109.72,11.164256077320774,21.217072817474016
2021-09-30T09:30:00-04:00,110.35,111.71,110,110.53,3.636650878366444,11.214855656459115
2021-10-01T09:30:00-04:00,111.02,111.45,109.14,111.17,10.18747326314166,8.329460072942958
2021-10-04T09:30:00-04:00,110.72,110.82,106.35,107.19,10.187473263141658,8.00386580154992
2021-10-05T09:30:00-04:00,107.57,110.23,107.57,109.04,14.097222579586903,11.490723035290072
2021-10-06T09:30:00-04:00,108,110.33,107.73,109.94,18.635440644173542,14.306712162300698
2021-10-07T09:30:00-04:00,111.2,113.38,110.94,112.6,43.576899024074145,25.43652074927819
2021-10-08T09:30:00-04:00,112.97,113.12,110.45,110.6,54.73362985010414,38.9819898394506
2021-10-11T09:30:00-04:00,110.19,112.06,109.76,110.24,61.247106713759024,53.185878529312426
2021-10-12T09:30:00-04:00,110.77,112.33,110.6581,111.74,60.66706774809992,58.88260143732102
2021-10-13T09:30:00-04:00,112.01,113.52,111.94,113.43,75.29727006059156,65.73714817415016
2021-10-14T09:30:00-04:00,115,116.58,114.65,115.58,91.02808608090815,75.6641412965332
2021-10-15T09:30:00-04:00,116.43,116.49,115.31,115.8,100,88.77511871383324
2021-10-18T09:30:00-04:00,115.03,117.19,114.9401,117.05,100.00000000000001,97.00936202696938
2021-10-19T09:30:00-04:00,117.7,120.17,117.5302,119.6,100.00000000000001,100
2021-10-20T09:30:00-04:00,120.1408,120.4,118.16,118.7,97.32505319024403,99.10835106341467
2021-10-21T09:30:00-04:00,118.44,120.76,118.37,119.66,96.7072196839622,98.0107576247354
2021-10-22T09:30:00-04:00,119.1,119.13,116.69,117.75,89.11177185664046,94.38134824361555
2021-10-25T09:30:00-04:00,118.59,122.28,117.801,121.81,91.78671866639642,92.53523673566634
2021-10-26T09:30:00-04:00,122.65,124.45,120.58,121.2,89.96490658727464,90.2877990367705
2021-10-27T09:30:00-04:00,121.27,121.87,118.68,118.68,85.62511937703395,89.12558154356834
2021-10-28T09:30:00-04:00,118.7,122.215,118.54,121.77,82.06043518552279,85.88348704994378
2021-10-29T09:30:00-04:00,120.92,122.059,120.71,121.28,78.01019043931738,81.89858166729137
2021-11-01T09:30:00-04:00,121.93,125.15,121.89,125.12,89.94542547687983,83.33868370057333
2021-11-02T09:30:00-04:00,124.56,124.56,121.87,123.09,80.02257957031297,82.6593984955034
2021-11-03T09:30:00-04:00,122.28,124.67,121.36,124.64,79.30266166711613,83.09022223810298
2021-11-04T09:30:00-04:00,124.7321,125.86,123.2877,124.39,69.08486941550558,76.13670355097823
2021-11-05T09:30:00-04:00,123.96,124.501,121.02,122.29,55.65691228989172,68.01481445750449
2021-11-08T09:30:00-05:00,121.69,124.3,121.61,123.4,42.43162776496984,55.72446982345571
2021-11-09T09:30:00-05:00,123.91,124.22,119.65,120.57,19.31608668324706,39.134875579369556
2021-11-10T09:30:00-05:00,118.42,120.785,115.2,116.54,12.89824057360559,24.88198500727417
2021-11-11T09:30:00-05:00,118.28,118.78,117.1,117.34,2.767362186546457,11.660563147799712
2021-11-12T09:30:00-05:00,117.77,118.52,116.71,118.49,9.504762770966666,8.390121843706247
2021-11-15T09:30:00-05:00,118.85,119.05,116.64,117.53,13.176794333069287,8.482973096860812
2021-11-16T09:30:00-05:00,116.74,118.92,116.12,118.92,19.078169949219014,13.919909017751664
2021-11-17T09:30:00-05:00,118.37,118.71,116.17,116.72,13.830305119937583,15.361756467408634
2021-11-18T09:30:00-05:00,117.13,117.73,113.22,113.82,10.158273557834962,14.355582875663861
2021-11-19T09:30:00-05:00,114.29,115.3,113.01,113.24,1.4895357551387818,8.492704810970451
2021-11-22T09:30:00-05:00,113.4,113.51,107.59,108.49,2.3684757858670005e-15,3.8826031043245917
2021-11-23T09:30:00-05:00,107.96,108.59,103.58,105.96,2.3684757858670005e-15,0.496511918379606
2021-11-24T09:30:00-05:00,105.03,108.02,103.64,107.77,5.280175379213161,1.7600584597377222
2021-11-26T09:30:00-05:00,107.572,108.8099,106.33,107.12,9.594898493318835,4.958357957510667
2021-11-29T09:30:00-05:00,108.55,108.77,104.905,106.92,14.765250213821501,9.8801080287845
2021-11-30T09:30:00-05:00,107,108.88,103.73,105.69,12.463886655063808,12.274678454068047
2021-12-01T09:30:00-05:00,106.75,106.98,98.53,98.6,8.149163540958135,11.792766803281149
2021-12-02T09:30:00-05:00,98.64,101.12,96.47,99.02,4.459533745502781,8.357527980508243
2021-12-03T09:30:00-05:00,98.66,99,91.66,93.53,1.4807219250473143,4.696473070502743
2021-12-06T09:30:00-05:00,92.03,95.08,89.03,94.95,5.717724601756544,3.885993424102214
2021-12-07T09:30:00-05:00,97.88,101.33,97.85,100.11,25.01407277911903,10.73750643530763
2021-12-08T09:30:00-05:00,100.52,103.92,98.28,103.22,58.347406112452354,29.693067831109307
2021-12-09T09:30:00-05:00,102.68,103.54,97.44,97.73,77.74835572289875,53.703278204823384
2021-12-10T09:30:00-05:00,98.95,100.57,95.61,96.17,78.18580088801788,71.42718757445634
2021-12-13T09:30:00-05:00,95.79,96.89,92.46,94.5,63.51908071799602,73.15107910963755
2021-12-14T09:30:00-05:00,92.37,94.72,91.53,93.42,56.910663785079045,66.20518179703097
2021-12-15T09:30:00-05:00,93.05,95.79,90.055,95.43,59.23954154627234,59.88976201644913
2021-12-16T09:30:00-05:00,96.84,97.07,90.87,91.87,58.336026835006045,58.162077388785804
2021-12-17T09:30:00-05:00,90.82,97.51,89.6,97.2,74.39328393146486,63.98961743758108
2021-12-20T09:30:00-05:00,95,96.46,93.28,94.73,79.57824538035797,70.76918538227629
2021-12-21T09:30:00-05:00,96.14,98.49,94.7,98.37,95.14848026164613,83.04000319115632
2021-12-22T09:30:00-05:00,98.24,99.88,96.93,98.26,95.20345133926703,89.9767256604237
2021-12-23T09:30:00-05:00,98.11,99.71,96.03,99.07,99.80843019498504,96.72012059863272
2021-12-27T09:30:00-05:00,98.7,99.14,97.07,97.41,94.49574762329159,96.50254305251455
2021-12-28T09:30:00-05:00,97.24,99.03,95.48,95.63,83.86470426923849,92.72296069583837
2021-12-29T09:30:00-05:00,94.79,95.15,92.78,93.83,67.68762280423398,82.01602489892134
2021-12-30T09:30:00-05:00,93.33,98.43,93.33,96.7,69.29033491823644,73.61422066390296
2021-12-31T09:30:00-05:00,96.71,98.075,94.48,94.59,69.73262134017646,68.90352635421561
2022-01-03T09:30:00-05:00,96,97.17,93.44,96.99,85.57144374929373,74.86480000256887
2022-01-04T09:30:00-05:00,96.73,97,90.515,92.69,75.29135385844921,76.86513964930646
2022-01-05T09:30:00-05:00,91.45,92.95,85.63,86.12,55.3792668851902,72.08068816431104
2022-01-06T09:30:00-05:00,85.97,87.59,82.65,85.58,22.384192607744122,51.01827111712783
2022-01-07T09:30:00-05:00,85.85,88.59,83.9,84.42,3.040919622946307,26.93479303862686
2022-01-10T09:30:00-05:00,83.2231,84.69,80.1,84.64,1.0800124524030223,8.83504156103113
2022-01-11T09:30:00-05:00,84.42,87.55,83.3,86.98,13.56772579164475,5.896219288998026
2022-01-12T09:30:00-05:00,87.97,89.34,84.33,84.56,19.66241864489269,11.436718962980153
2022-01-13T09:30:00-05:00,85.01,85.17,79.845,79.98,18.58240619248967,17.270850209675704
2022-01-14T09:30:00-05:00,79.45,81.29,77.53,80.24,7.2606029609546,15.168475932778987
2022-01-18T09:30:00-05:00,78.7399,80.66,76.91,76.91,1.1659101077066605,9.00297308705031
2022-01-19T09:30:00-05:00,77.7,79.48,75.66,75.75,1.1659101077066611,3.19747439212264
2022-01-20T09:30:00-05:00,77.05,80.84,75.61,75.87,0.5027314287484611,0.9448505480539263
2022-01-21T09:30:00-05:00,74.8,76.36,71.49,71.52,0.5027314287484611,0.7237909884011932
2022-01-24T09:30:00-05:00,68.59,73.57,64.98,73.54,10.013531594155426,3.6729981505507827
2022-01-25T09:30:00-05:00,71.36,73.46,69.19,70.8,15.491162531163868,8.669141851355919
2022-01-26T09:30:00-05:00,73.44,74.91,68.54,69.03,18.0857265694648,14.530140231594698
2022-01-27T09:30:00-05:00,70.59,70.65,66.041,66.33,8.57492640405784,14.050605168228836
2022-01-28T09:30:00-05:00,66.22,69.51,64.35,68.91,16.41900634427485,14.35988643926583
2022-01-31T09:30:00-05:00,70.06,75.44,69.77,75.43,47.15777563930725,24.050569462546648
2022-02-01T09:30:00-05:00,76.69,77.38,73.29,77.08,80.49110897264059,48.0226303187409
2022-02-02T09:30:00-05:00,77.41,77.56,71.91,73.14,92.86139706723792,73.50342722639526
2022-02-03T09:30:00-05:00,70.14,72.02,68.86,69.04,79.3251154507317,84.22587383020341
2022-02-04T09:30:00-05:00,69.7499,73.645,68.2,72.75,75.21542586539363,82.46731279445441
2022-02-07T09:30:00-05:00,72.6699,75.71,71.81,72.48,77.78259109072077,77.44104413561537
2022-02-08T09:30:00-05:00,72.03,72.78,70.46,72.39,86.58331359419729,79.86044351677056
2022-02-09T09:30:00-05:00,73.63,76.48,73.52,76.11,90.69300317953537,85.0196359548178
2022-02-10T09:30:00-05:00,74.31,78.25,73.1,73.76,91.08885426932989,89.45505701435417
2022-02-11T09:30:00-05:00,74.25,76.24,70.92,71.9,88.50169375767531,90.09451706884686
2022-02-14T09:30:00-05:00,71.54,74.13,70.56,71.39,80.31279980743305,86.63444927814606
2022-02-15T09:30:00-05:00,72.99,75.39,72.28,75.28,84.48838642507347,84.4342933300606
2022-02-16T09:30:00-05:00,73.82,73.83,71.67,72.87,86.03125694180197,83.61081439143614
2022-02-17T09:30:00-05:00,71.66,71.91,67.73,68.18,70.31961070075359,80.27975135587633
2022-02-18T09:30:00-05:00,67.115,67.66,63.99,64.8,37.155200897201034,64.5020228465855
2022-02-22T09:30:00-05:00,63.45,66.29,62.75,63.39,9.601716671823462,39.025509423259344
2022-02-23T09:30:00-05:00,64.08,64.87,60.87,60.88,0.16892352978078762,15.641947032935073
2022-02-24T09:30:00-05:00,57.55,65.95,57.5,65.62,17.604962140234935,9.125200780613048
2022-02-25T09:30:00-05:00,66.53,67.82,63.95,67.82,42.46907092562714,20.08098553188094
2022-02-28T09:30:00-05:00,68.0699,71.38,67.45,70.47,75.57652881822308,45.2168539613617
2022-03-01T09:30:00-05:00,70.2,71.23,67.68,68.31,85.39619295969693,67.81393090118237
2022-03-02T09:30:00-05:00,68.47,68.63,65.15,67.56,85.99792536437985,82.32354904743327
2022-03-03T09:30:00-05:00,68.0213,68.04,62.73,63.26,67.89454589993595,79.7628880746709
2022-03-04T09:30:00-05:00,63.26,64.41,59.7,60.23,49.0257067149542,67.63939265975665
2022-03-07T09:30:00-05:00,60.83,62.18,58.02,58.05,27.79534788285588,48.23853349924866
2022-03-08T09:30:00-05:00,57.69,61.21,56.22,58.62,19.325161910510783,32.04873883610695
2022-03-09T09:30:00-05:00,60.37,62.56,60.3,61.71,29.199912826477373,25.440140873281337
2022-03-10T09:30:00-05:00,60.52,60.56,58.15,59.54,38.232477545940924,28.919184094309685
2022-03-11T09:30:00-05:00,60.38,60.4,55.33,55.58,36.480118348385666,34.63750290693465
2022-03-14T09:30:00-04:00,55.09,55.98,52.06,52.29,18.049580335692035,30.920725410006202
2022-03-15T09:30:00-04:00,52.67,54.72,51.85,54.39,12.72167901177041,22.41712589861603
2022-03-16T09:30:00-04:00,55.8,60.04,55.71,60.04,34.48113918678722,21.750799511416556
2022-03-17T09:30:00-04:00,59.29,62.94,58.55,62.93,67.81447252012055,38.339096906226054
2022-03-18T09:30:00-04:00,62.28,65.97,62.24,65.77,93.20766009993515,65.16775726894764
2022-03-21T09:30:00-04:00,65.14,66,62.61,63.98,96.22135640694069,85.74782967566546
2022-03-22T09:30:00-04:00,63.91,67.58,63.83,66.97,96.22135640694069,95.21679097127218
2022-03-23T09:30:00-04:00,65.94,68.23,64.72,65.67,93.49697147406268,95.31322809598134
2022-03-24T09:30:00-04:00,66.27,66.45,63.365,66.4,96.0275548881637,95.24862758972235
2022-03-25T09:30:00-04:00,66.24,66.5,63.46,64.51,90.59198406614321,93.37217014278986
2022-03-28T09:30:00-04:00,65.42,67.37,64.52,67.06,93.31636899902124,93.31196931777605
2022-03-29T09:30:00-04:00,68.528,72.005,67.935,71.39,94.56442917797953,92.82426074771466
2022-03-30T09:30:00-04:00,70.48,71.9,68.15,68.68,94.87883919492822,94.25321245730966
2022-03-31T09:30:00-04:00,68.39,68.65,66.27,66.29,85.54595059080778,91.66307298790518
2022-04-01T09:30:00-04:00,66.7653,68.615,66.31,67.54,77.08482304332307,85.83653760968635
2022-04-04T09:30:00-04:00,68.22,70.84,67.99,70.5,77.27664566633217,79.96913976682102
2022-04-05T09:30:00-04:00,70.17,70.68,66.21,66.48,60.82926870394076,71.730245804532
2022-04-06T09:30:00-04:00,64.85,65.17,61.9199,63.4,35.95706291809215,58.02099242945504
2022-04-07T09:30:00-04:00,63.16,64.77,60.61,62.66,7.553067766821489,34.779799796284806
2022-04-08T09:30:00-04:00,62.2,62.58,60.42,60.65,0,14.50337689497122
2022-04-11T09:30:00-04:00,59.31,60.82,58.16,59.84,0,2.5176892556071713
2022-04-12T09:30:00-04:00,61.438,63.25,59.36,59.84,0,7.993605777301127e-15
2022-04-13T09:30:00-04:00,59.58,62.12,59.02,61.73,7.030893981138828,2.343631327046284
2022-04-14T09:30:00-04:00,61.53,61.58,58.9,58.99,7.030893981138828,4.68726265409256
2022-04-18T09:30:00-04:00,58.57,58.895,56.3199,57.35,7.030893981138828,7.030893981138836
2022-04-19T09:30:00-04:00,57.21,60.42,56.86,59.67,8.783086804225768,7.614958255501141
2022-04-20T09:30:00-04:00,59.27,59.43,56.13,56.13,8.783086804225768,8.199022529863454
2022-04-21T09:30:00-04:00,57.76,58.73,52.91,53.34,8.783086804225768,8.783086804225768
2022-04-22T09:30:00-04:00,53.53,54.97,52.12,52.46,0,5.855391202817178
2022-04-25T09:30:00-04:00,52.04,54.62,51.95,54.35,8.434275719883617,5.739120841369794
2022-04-26T09:30:00-04:00,53.82,54.19,50.51,50.68,8.434275719883617,5.622850479922412
2022-04-27T09:30:00-04:00,50.61,51.84,49.46,49.56,8.434275719883617,8.434275719883617
2022-04-28T09:30:00-04:00,48.6801,49.61,45.89,48.87,0,5.622850479922412
2022-04-29T09:30:00-04:00,48.63,51.2682,47.09,47.13,0,2.811425239961206
2022-05-02T09:30:00-04:00,47,50.13,46.35,50.13,15.424405125259904,5.141468375086634
2022-05-03T09:30:00-04:00,49.68,51.4199,49.14,49.87,30.088052921512574,15.17081934892416
2022-05-04T09:30:00-04:00,49.74,52.71,47.46,52.43,60.43742841729784,35.31662882135677
2022-05-05T09:30:00-04:00,51.23,51.23,46.95,47.75,59.64106299373412,50.055514777514844
2022-05-06T09:30:00-04:00,47.64,47.64,43.99,45.63,53.52168527788115,57.866725562971034
2022-05-09T09:30:00-04:00,44.12,44.975,40.755,41.13,23.172309782095883,45.44501935123705
2022-05-10T09:30:00-04:00,42.65,44.11,38.72,41.08,8.544270080399697,28.412755046792242
2022-05-11T09:30:00-04:00,39.26,41,36.63,36.93,-2.3684757858670005e-15,10.572193287498525
2022-05-12T09:30:00-04:00,35.92,40.54,35.1,38.99,9.174733045153447,5.906334375184379
2022-05-13T09:30:00-04:00,41.01,44.11,40.8611,43.6,36.3488010494022,15.174511364851881
2022-05-16T09:30:00-04:00,43.21,43.92,40.925,41.02,57.86179856753849,34.46177755403138
2022-05-17T09:30:00-04:00,42.52,43.38,40.67,43.08,77.5978815693215,57.269493728754064
2022-05-18T09:30:00-04:00,42.06,43.74,40.96,41.17,74.92132941646123,70.12700318444041
2022-05-19T09:30:00-04:00,41.21,44.15,40.72,43.03,84.64823240508963,79.05581446362412
2022-05-20T09:30:00-04:00,43.85,44.45,39.98,42.41,85.39313041167254,81.6542307444078
2022-05-23T09:30:00-04:00,42.54,42.86,40.757,42.14,89.8294737736054,86.62361219678918
2022-05-24T09:30:00-04:00,41.1,41.2825,38.62,39.21,81.39723899362592,85.53994772630129
2022-05-25T09:30:00-04:00,39.09,41.44,39.06,41.03,82.56693518008763,84.59788264910631
2022-05-26T09:30:00-04:00,40.7,43,40.44,42.63,86.96640930009961,83.64352782460438
2022-05-27T09:30:00-04:00,43.25,45.44,43.16,45.41,97.49207690664775,89.00847379561166
2022-05-31T09:30:00-04:00,45.59,46.05,43.22,44.09,96.86393224299394,93.77413948324708
2022-06-01T09:30:00-04:00,44.18,44.99,41.78,42.5,88.3301331382634,94.22871409596836
2022-06-02T09:30:00-04:00,42.68,46.08,42.21,45.63,88.33013313826338,91.17473283984022
2022-06-03T09:30:00-04:00,44.09,44.82,42.82,43.16,81.36889595135388,86.00972074262687
2022-06-06T09:30:00-04:00,44.44,44.85,42.69,43.49,81.37303843663494,83.69068917541738
2022-06-07T09:30:00-04:00,42.525,44.8398,42.1,44.78,79.06335192598046,80.60176210465642
2022-06-08T09:30:00-04:00,44.87,46.94,44.76,45.99,89.16065686989604,83.19901574417047
2022-06-09T09:30:00-04:00,45.65,46.02,43.19,43.2,86.10731426989334,84.77710768858994
2022-06-10T09:30:00-04:00,41.61,42.34,39.82,40.11,65.72946653792754,80.33247922590563
2022-06-13T09:30:00-04:00,37.76,38.39,36.27,36.58,32.3961332045942,61.41097133747167
2022-06-14T09:30:00-04:00,37.1,37.52,35.65,36.99,12.698707380114692,36.94143570754546
2022-06-15T09:30:00-04:00,37.43,40.08,37.192,39.42,15.940537977301142,20.345126187336653
2022-06-16T09:30:00-04:00,37.6186,38.03,36.46,36.98,21.886541525887917,16.84192896110123
2022-06-17T09:30:00-04:00,37.1601,39.25,37.1601,38.8,34.374002945547765,24.067027482912255
2022-06-21T09:30:00-04:00,39.93,41.93,39.81,40.5,42.65224927323991,32.97093124822518
2022-06-22T09:30:00-04:00,39.62,42.075,39.35,41.11,61.58256296858219,46.202938395789936
2022-06-23T09:30:00-04:00,41.63,44.24,40.79,44.03,80.37552659285403,61.53677961155869
2022-06-24T09:30:00-04:00,44.77,45.99,43.96,45.83,91.54298391059574,77.83369115734396
2022-06-27T09:30:00-04:00,45.825,46.27,43.58,44.8,96.37162273754439,89.4300444136647
2022-06-28T09:30:00-04:00,44.73,45.37,42.04,42.17,84.05437373397275,90.65632679403761
2022-06-29T09:30:00-04:00,41.89,42.24,40.7,41.51,69.66434765030117,83.36344804060609
2022-06-30T09:30:00-04:00,40.75,41.03,39.11,39.88,53.86192799148814,69.19354979192066
2022-07-01T09:30:00-04:00,40.37,41.81,40.02,41.22,51.704777729951836,58.4103511239137
2022-07-05T09:30:00-04:00,40.57,44.975,39.84,44.97,63.74261309663952,56.43643960602648
2022-07-06T09:30:00-04:00,44.78,45.96,43.56,43.96,76.49299828154982,63.980129702713704
2022-07-07T09:30:00-04:00,44.09,46.9,43.81,46.83,90.96739754665775,77.06766964161568
2022-07-08T09:30:00-04:00,45.7,48.12,45.35,46.86,93.31958826364166,86.92666136394973
2022-07-11T09:30:00-04:00,46.18,46.49,43.51,43.62,82.34569209937723,88.87755930322554
2022-07-12T09:30:00-04:00,44.36,45.285,42.64,44.32,68.13077181031598,81.26535072444493
2022-07-13T09:30:00-04:00,42.44,45.155,42.315,44.01,52.21572772599374,67.5640638785623
